trip_id,arrival_time,departure_time,stop_id,stop_sequence
40010111,6:04:46,6:05:06,0411MZW,4
40010111,6:06:06,6:06:26,0411CAR,5
40010111,6:07:11,6:07:31,0411PST,6
40010111,6:08:38,6:08:58,0401UJR,7
40010111,6:09:24,6:09:44,0401AMA,8
40010111,6:09:56,6:10:16,0401KOT,9
40010111,6:11:01,6:11:21,0401PS1,10
40010111,6:11:41,6:12:01,04112G4,11
40010111,6:12:23,6:12:43,0401FDS,12
40010111,6:13:11,6:13:31,0401HDH,13
40010111,6:13:53,6:14:13,0401N10,14
40010111,6:14:32,6:14:52,0401LUM,15
40010111,6:15:16,6:15:36,0401JUC,16
40010111,6:16:20,6:16:40,0401LHS,17
40010111,6:17:21,6:17:41,0403LMS,18
40020110,6:00:00,6:00:20,0403MKI,1
40020110,6:03:37,6:03:57,0410NJR,2
40020110,6:05:06,6:05:26,0400TLS,3
40020110,6:05:50,6:06:10,0400OLC,4
40020110,6:07:28,6:07:48,0410ISR,5
40020110,6:09:24,6:09:44,0400KYJ,6
40020110,6:11:02,6:11:22,0402KY1,7
40020110,6:12:11,6:12:31,04001ES,8
40020110,6:13:05,6:13:25,0410SAH,9
40020110,6:13:53,6:14:13,0410WDA,10
40020110,6:15:03,6:15:23,0400KON,11
40020110,6:15:54,6:16:14,0403DSL,12
40020110,6:16:27,6:16:47,0410OAP,13
40020110,6:17:16,6:17:36,0410KCF,14
40020110,6:18:01,6:18:21,0400SBA,15
40020110,6:18:46,6:19:06,0400MRA,16
40020110,6:19:30,6:19:50,0400RST,17
40020110,6:20:13,6:20:33,0400PMR,18
40020110,6:20:56,6:21:16,0400IOI,19
40020110,6:21:29,6:21:49,0400NYD,20
40020110,6:22:13,6:22:33,0410NA0,21
40020110,6:23:19,6:23:39,0400SWT,22
40020110,6:24:31,6:24:51,0410TOS,23
40020110,6:25:19,6:25:39,0410ANA,24
40020110,6:26:19,6:26:39,0410MSB,25
40020110,6:27:17,6:27:37,0410AQA,26
40020110,6:28:03,6:28:23,0400HAJ,27
40020110,6:29:15,6:29:35,0400BER,28
40020110,6:30:24,6:30:44,0410ASN,29
40020110,6:31:14,6:31:34,0400MAJ,30
40020110,6:32:28,6:32:48,0402MLY,31
40020111,6:00:00,6:00:20,0402MLY,1
40020111,6:01:02,6:01:22,0411NJT,2
40020111,6:01:44,6:02:04,0411NSE,3
40020111,6:02:20,6:02:40,0411VAU,4
40020111,6:03:16,6:03:36,0401BEN,5
40020111,6:04:15,6:04:35,0411REB,6
40020111,6:05:19,6:05:39,0411AUJ,7
40020111,6:06:09,6:06:29,0401MEA,8
40020111,6:07:07,6:07:27,0411MAS,9
40020111,6:07:39,6:07:59,0401NAT,10
40020111,6:08:44,6:09:04,0401JUN,11
40020111,6:09:56,6:10:16,0401POS,12
40020111,6:10:36,6:10:56,0401SWT,13
40020111,6:11:35,6:11:55,0411KOI,14
40020111,6:12:27,6:12:47,0401NYD,15
40020111,6:13:12,6:13:32,0401PMR,16
40020111,6:13:56,6:14:16,0411RST,17
40020111,6:14:41,6:15:01,0401MRA,18
40020111,6:15:26,6:15:46,0401SBA,19
40020111,6:16:15,6:16:35,0411KCF,20
40020111,6:16:51,6:17:11,0401GKC,21
40020111,6:17:29,6:17:49,0401DSL,22
40020111,6:18:03,6:18:23,0401BSR,23
40020111,6:18:54,6:19:14,0401KON,24
40020111,6:20:23,6:20:43,0411TAU,25
40020111,6:21:09,6:21:29,04011EP,26
40020111,6:22:29,6:22:49,0403KY1,27
40020111,6:24:10,6:24:30,0411TRH,28
40020111,6:25:07,6:25:27,0401RWE,29
40020111,6:26:27,6:26:47,0401KYJ,30
40020111,6:28:04,6:28:24,0411LCR,31
40020111,6:29:52,6:30:12,0411NJR,32
40020111,6:33:28,6:33:48,0403MKI,33
40023110,6:00:00,6:00:20,0403KSE,1
40023110,6:00:42,6:01:02,0400DSP,2
40023110,6:01:22,6:01:42,0400IGM,3
40023110,6:02:03,6:02:23,0400FSX,4
40023110,6:02:44,6:03:04,0400FNN,5
40023110,6:03:41,6:04:01,0400KSP,6
40023110,6:04:15,6:04:35,0400KFW,7
40023110,6:05:23,6:05:43,0400CSV,8
40023110,6:06:07,6:06:27,0400CNR,9
40023110,6:06:45,6:07:05,0400TTP,10
40023110,6:07:39,6:07:59,0400PES,11
40023110,6:08:22,6:08:42,0400TMW,12
40023110,6:09:15,6:09:35,0400PSG,13
40023110,6:10:05,6:10:25,0400PSM,14
40023110,6:11:14,6:11:34,0400BPS,15
40023110,6:11:50,6:12:10,0400GGE,16
40023110,6:12:32,6:12:52,0400BRB,17
40023110,6:13:17,6:13:37,0400IBO,18
40023110,6:14:14,6:14:34,0400BKB,19
40023110,6:15:25,6:15:45,0400UJN,20
40023110,6:16:18,6:16:38,0410USP,21
40023110,6:16:58,6:17:18,0400USS,22
40023110,6:17:50,6:18:10,0400UFD,23
40023110,6:18:36,6:18:56,0400JSC,24
40023110,6:19:29,6:19:49,0412DLP,25
40023110,6:20:43,6:21:03,0400KAG,26
40023110,6:21:22,6:21:42,0410BHS,27
40023110,6:22:14,6:22:34,0410NPB,28
40023110,6:22:55,6:23:15,0400BHC,29
40023110,6:23:47,6:24:07,0400BDC,30
40023110,6:25:28,6:25:48,0410CMH,31
40023110,6:27:04,6:27:24,0400MZW,32
40023110,6:27:49,6:28:09,0410KLL,33
40023110,6:28:55,6:29:15,0410CST,34
40023110,6:30:19,6:30:39,0400NCC,35
40023110,6:31:50,6:32:10,0400CTB,36
40023110,6:34:00,6:34:20,0410UGI,37
40023111,6:00:00,6:00:20,0410UGI,1
40023111,6:02:37,6:02:57,0401ANO,2
40023111,6:03:23,6:03:43,0401SDA,3
40023111,6:05:15,6:05:35,0411CST,4
40023111,6:06:12,6:06:32,0411SMY,5
40023111,6:07:22,6:07:42,0411MZW,6
40023111,6:08:20,6:08:40,0401RKN,7
40023111,6:09:46,6:10:06,0401MKB,8
40023111,6:11:13,6:11:33,0401MPS,9
40023111,6:12:16,6:12:36,0401BPS,10
40023111,6:12:55,6:13:15,0401KST,11
40023111,6:13:57,6:14:17,0411DLP,12
40023111,6:14:45,6:15:05,0401ENJ,13
40023111,6:15:38,6:15:58,0411JSC,14
40023111,6:16:43,6:17:03,0401USC,15
40023111,6:17:26,6:17:46,0401UPS,16
40023111,6:18:03,6:18:23,0401HUJ,17
40023111,6:18:58,6:19:18,0401KBU,18
40023111,6:19:32,6:19:52,0401GEA,19
40023111,6:20:12,6:20:32,0401KCT,20
40023111,6:21:06,6:21:26,0401NBP,21
40023111,6:22:13,6:22:33,0411BP1,22
40023111,6:23:07,6:23:27,0401BPR,23
40023111,6:23:42,6:24:02,0411BYU,24
40023111,6:24:50,6:25:10,0411SOS,25
40023111,6:25:34,6:25:54,0401MWS,26
40023111,6:26:19,6:26:39,0401PNR,27
40023111,6:27:13,6:27:33,0401CVT,28
40023111,6:27:53,6:28:13,0401CVS,29
40023111,6:28:29,6:28:49,0411CER,30
40023111,6:29:07,6:29:27,0411IRT,31
40023111,6:30:19,6:30:39,0401IEK,32
40023111,6:31:13,6:31:33,0401FNN,33
40023111,6:32:19,6:32:39,0403KSE,34
40026110,6:00:00,6:00:20,0403BNG,1
40026110,6:00:50,6:01:10,0400KCB,2
40026110,6:02:07,6:02:27,0403RAU,3
40026110,6:03:08,6:03:28,0400HMN,4
40026110,6:04:03,6:04:23,0400PIO,5
40026110,6:04:57,6:05:17,0410UIA,6
40026110,6:05:57,6:06:17,0410ITN,7
40026110,6:06:50,6:07:10,0400PSG,8
40026110,6:07:40,6:08:00,0400PSM,9
40026110,6:08:49,6:09:09,0400BPS,10
40026110,6:09:38,6:09:58,0400BRB,11
40026110,6:10:23,6:10:43,0410ILO,12
40026110,6:11:20,6:11:40,0400BKB,13
40026110,6:12:31,6:12:51,0400UJN,14
40026110,6:13:30,6:13:50,0400HRB,15
40026110,6:14:18,6:14:38,0410HRB,16
40026110,6:14:53,6:15:13,0410PDA,17
40026110,6:15:31,6:15:51,0410BRG,18
40026110,6:16:20,6:16:40,0400MTP,19
40026110,6:17:02,6:17:22,0410MAK,20
40026110,6:17:54,6:18:14,0410LIT,21
40026110,6:18:40,6:19:00,0410TOA,22
40026110,6:19:31,6:19:51,0410OJH,23
40026110,6:20:28,6:20:48,0410IEO,24
40026110,6:21:30,6:21:50,0400N10,25
40026110,6:22:14,6:22:34,0400HDH,26
40026110,6:23:00,6:23:20,0400FDS,27
40026110,6:23:54,6:24:14,0400PS1,28
40026110,6:24:57,6:25:17,0402MWH,29
40026111,6:00:00,6:00:20,0412MKD,1
40026111,6:01:27,6:01:47,0411CAT,2
40026111,6:02:49,6:03:09,0401LUM,3
40026111,6:03:46,6:04:06,0411OON,4
40026111,6:04:34,6:04:54,0411ILP,5
40026111,6:05:29,6:05:49,0411TEM,6
40026111,6:06:18,6:06:38,0411OKR,7
40026111,6:07:11,6:07:31,0401MTP,8
40026111,6:07:48,6:08:08,0411MCR,9
40026111,6:08:34,6:08:54,0401BRG,10
40026111,6:09:19,6:09:39,0401HRB,11
40026111,6:09:55,6:10:15,0411HRB,12
40026111,6:11:04,6:11:24,0411JUU,13
40026111,6:11:38,6:11:58,0401HUJ,14
40026111,6:12:45,6:13:05,0401KCT,15
40026111,6:13:39,6:13:59,0401NBP,16
40026111,6:14:29,6:14:49,0411NRI,17
40026111,6:15:16,6:15:36,0411BP1,18
40026111,6:16:04,6:16:24,0411UB1,19
40026111,6:16:39,6:16:59,0401BPR,20
40026111,6:17:36,6:17:56,0411IOT,21
40026111,6:18:17,6:18:37,0401RPL,22
40026111,6:18:59,6:19:19,0401S1S,23
40026111,6:19:42,6:20:02,0401HPE,24
40026111,6:20:27,6:20:47,0401HSU,25
40026111,6:21:53,6:22:13,0401TLT,26
40026111,6:22:33,6:22:53,0401YMK,27
40026111,6:23:30,6:23:50,0401ONY,28
40026111,6:24:11,6:24:31,0411DRU,29
40026111,6:25:00,6:25:20,0411RIB,30
40026111,6:25:49,6:26:09,0401BKC,31
40026111,6:26:35,6:26:55,0401IYU,32
40026111,6:27:13,6:27:33,0411KAA,33
40026210,6:00:00,6:00:20,0403BNG,1
40026210,6:00:50,6:01:10,0400KCB,2
40026210,6:02:07,6:02:27,0403RAU,3
40026210,6:03:08,6:03:28,0400HMN,4
40026210,6:03:50,6:04:10,0400YAA,5
40026210,6:04:33,6:04:53,0400PIO,6
40026210,6:05:27,6:05:47,0400TAT,7
40026210,6:06:14,6:06:34,0410GRE,8
40026210,6:07:08,6:07:28,0400TMW,9
40026210,6:07:56,6:08:16,0410SSO,10
40026210,6:08:34,6:08:54,0400PSG,11
40026210,6:09:24,6:09:44,0400PSM,12
40026210,6:10:33,6:10:53,0400BPS,13
40026210,6:11:22,6:11:42,0400BRB,14
40026210,6:12:07,6:12:27,0410OKL,15
40026210,6:13:04,6:13:24,0400BKB,16
40026210,6:14:15,6:14:35,0400UJN,17
40026210,6:15:53,6:16:13,0410CUS,18
40026210,6:17:21,6:17:41,0410HCO,19
40026210,6:18:33,6:18:53,0402AQN,20
40026211,6:00:00,6:00:20,0411SUQ,1
40026211,6:01:19,6:01:39,0401BPS,2
40026211,6:01:58,6:02:18,0401KST,3
40026211,6:03:00,6:03:20,0411DLP,4
40026211,6:04:10,6:04:30,0411JSC,5
40026211,6:04:56,6:05:16,0411RUU,6
40026211,6:05:44,6:06:04,0401USC,7
40026211,6:06:27,6:06:47,0401UPS,8
40026211,6:07:30,6:07:50,0401KBU,9
40026211,6:08:15,6:08:35,0401KCT,10
40026211,6:09:09,6:09:29,0401NBP,11
40026211,6:10:16,6:10:36,0411BP1,12
40026211,6:11:10,6:11:30,0401BPR,13
40026211,6:12:19,6:12:39,0401RPL,14
40026211,6:13:00,6:13:20,0411SOS,15
40026211,6:13:44,6:14:04,0401MWS,16
40026211,6:14:29,6:14:49,0401TEU,17
40026211,6:15:55,6:16:15,0411OAT,18
40026211,6:16:36,6:16:56,0401YKA,19
40026211,6:17:32,6:17:52,0411ONY,20
40026211,6:18:13,6:18:33,0411URD,21
40026211,6:19:21,6:19:41,0401BCK,22
40026211,6:20:08,6:20:28,0401EYT,23
40026211,6:20:46,6:21:06,0401AIN,24
40026211,6:21:27,6:21:47,0411AGI,25
40033110,6:00:00,6:00:20,0410NJB,1
40033110,6:01:04,6:01:24,0400CNT,2
40033110,6:02:01,6:02:21,0400CMT,3
40033110,6:02:52,6:03:12,0410ENI,4
40033110,6:04:08,6:04:28,0400FAH,5
40033110,6:04:47,6:05:07,0400AP1,6
40033110,6:05:32,6:05:52,0400GAM,7
40033110,6:06:18,6:06:38,0400AP2,8
40033110,6:07:03,6:07:23,0400TSA,9
40033110,6:07:48,6:08:08,0400TMI,10
40033110,6:08:44,6:09:04,0400KWR,11
40033110,6:10:29,6:10:49,0400CLT,12
40033110,6:11:26,6:11:46,0400MLA,13
40033110,6:12:40,6:13:00,0410DNR,14
40033110,6:14:29,6:14:49,0410TMH,15
40033110,6:15:34,6:15:54,0410HMZ,16
40033110,6:17:09,6:17:29,0400TJR,17
40033110,6:19:08,6:19:28,0410MKD,18
40033110,6:20:01,6:20:21,0400UJR,19
40033110,6:21:06,6:21:26,0410OAS,20
40033110,6:22:34,6:22:54,0412CAR,21
40033110,6:24:17,6:24:37,0400MZW,22
40033110,6:25:02,6:25:22,0410KLL,23
40033110,6:26:08,6:26:28,0410CST,24
40033110,6:28:35,6:28:55,0412MTW,25
40033111,6:00:00,6:00:20,0412MTW,1
40033111,6:02:39,6:02:59,0411CST,2
40033111,6:03:36,6:03:56,0411SMY,3
40033111,6:04:46,6:05:06,0411MZW,4
40033111,6:05:44,6:06:04,0401RKN,5
40033111,6:06:36,6:06:56,0411CAR,6
40033111,6:07:41,6:08:01,0411PST,7
40033111,6:09:08,6:09:28,0401UJR,8
40033111,6:10:00,6:10:20,0411EST,9
40033111,6:10:52,6:11:12,0411DGC,10
40033111,6:12:28,6:12:48,0401OGS,11
40033111,6:14:10,6:14:30,0411HMZ,12
40033111,6:15:12,6:15:32,0411TMH,13
40033111,6:17:24,6:17:44,0401NMA,14
40033111,6:18:34,6:18:54,0412DON,15
40033111,6:19:33,6:19:53,0401CLT,16
40033111,6:21:28,6:21:48,0401KWR,17
40033111,6:22:22,6:22:42,0401TMI,18
40033111,6:23:04,6:23:24,0401MLD,19
40033111,6:24:05,6:24:25,0401STG,20
40033111,6:24:58,6:25:18,0401FDA,21
40033111,6:25:42,6:26:02,0411EEA,22
40033111,6:26:26,6:26:46,0411PEV,23
40033111,6:27:03,6:27:23,0401PPL,24
40033111,6:28:10,6:28:30,0401CMT,25
40033111,6:29:05,6:29:25,0411ILO,26
40033111,6:30:11,6:30:31,0401JTA,27
40033210,6:00:00,6:00:20,0400CBN,1
40033210,6:02:01,6:02:21,0400KBL,2
40033210,6:03:10,6:03:30,0400KTN,3
40033210,6:04:07,6:04:27,0400TRN,4
40033210,6:05:11,6:05:31,0400PPL,5
40033210,6:06:18,6:06:38,0400CNT,6
40033210,6:07:02,6:07:22,0410ABT,7
40033210,6:07:45,6:08:05,0400CMT,8
40033210,6:08:41,6:09:01,0410EIE,9
40033210,6:09:48,6:10:08,0400FDA,10
40033210,6:10:31,6:10:51,0400AP1,11
40033210,6:11:17,6:11:37,0400STG,12
40033210,6:12:03,6:12:23,0400AP2,13
40033210,6:12:48,6:13:08,0400TSA,14
40033210,6:13:33,6:13:53,0400TMI,15
40033210,6:14:29,6:14:49,0400KWR,16
40033210,6:16:14,6:16:34,0400CLT,17
40033210,6:17:16,6:17:36,0410LOM,18
40033211,6:00:00,6:00:20,0412DON,1
40033211,6:00:59,6:01:19,0401CLT,2
40033211,6:02:54,6:03:14,0401KWR,3
40033211,6:03:48,6:04:08,0401TMI,4
40033211,6:04:30,6:04:50,0401MLD,5
40033211,6:05:31,6:05:51,0401STG,6
40033211,6:06:24,6:06:44,0401FDA,7
40033211,6:07:23,6:07:43,0411PEV,8
40033211,6:08:00,6:08:20,0401PPL,9
40033211,6:09:07,6:09:27,0401CMT,10
40033211,6:09:42,6:10:02,0411TAA,11
40033211,6:10:30,6:10:50,0401BLK,12
40033211,6:11:29,6:11:49,0403RDA,13
40033211,6:12:18,6:12:38,0411OTR,14
40033211,6:13:09,6:13:29,0401TRN,15
40033211,6:14:06,6:14:26,0401KTN,16
40033211,6:15:07,6:15:27,0411BLK,17
40033211,6:15:53,6:16:13,0401SPN,18
40033211,6:17:49,6:18:09,0411ASC,19
40033410,6:00:00,6:00:20,0403MWF,1
40033410,6:01:14,6:01:34,0400PCL,2
40033410,6:02:09,6:02:29,0400KIN,3
40033410,6:03:23,6:03:43,0400FDE,4
40033410,6:05:18,6:05:38,0400IAK,5
40033410,6:06:34,6:06:54,0400PPL,6
40033410,6:09:12,6:09:32,0400FDA,7
40033410,6:09:55,6:10:15,0400AP1,8
40033410,6:10:41,6:11:01,0400STG,9
40033410,6:11:27,6:11:47,0400AP2,10
40033410,6:12:12,6:12:32,0400TSA,11
40033410,6:12:57,6:13:17,0400TMI,12
40033410,6:13:53,6:14:13,0400KWR,13
40033410,6:15:38,6:15:58,0400CLT,14
40033410,6:16:42,6:17:02,0410OML,15
40033410,6:17:49,6:18:09,0410DNR,16
40033410,6:19:38,6:19:58,0410TMH,17
40033410,6:20:43,6:21:03,0410HMZ,18
40033410,6:22:18,6:22:38,0400TJR,19
40033410,6:24:17,6:24:37,0410MKD,20
40033410,6:25:10,6:25:30,0400UJR,21
40033410,6:26:15,6:26:35,0410PST,22
40033410,6:27:43,6:28:03,0412CAR,23
40033410,6:28:31,6:28:51,0400MKG,24
40033410,6:29:54,6:30:14,0410MIA,25
40033410,6:30:40,6:31:00,0410KLL,26
40033410,6:31:46,6:32:06,0410CST,27
40033410,6:33:10,6:33:30,0400CIN,28
40033410,6:34:42,6:35:02,0400CTB,29
40033410,6:37:04,6:37:24,0512CML,30
40033411,6:00:00,6:00:20,0512CMC,1
40033411,6:02:17,6:02:37,0411MSC,2
40033411,6:03:17,6:03:37,0401ANO,3
40033411,6:05:25,6:05:45,0411CST,4
40033411,6:06:22,6:06:42,0411SMY,5
40033411,6:07:32,6:07:52,0411MZW,6
40033411,6:08:30,6:08:50,0401RKN,7
40033411,6:09:22,6:09:42,0411CAR,8
40033411,6:10:27,6:10:47,0411PST,9
40033411,6:11:54,6:12:14,0401UJR,10
40033411,6:12:40,6:13:00,0401AMA,11
40033411,6:14:45,6:15:05,0401OGS,12
40033411,6:16:27,6:16:47,0411HMZ,13
40033411,6:17:29,6:17:49,0411TMH,14
40033411,6:19:48,6:20:08,0412DON,15
40033411,6:20:47,6:21:07,0401CLT,16
40033411,6:22:42,6:23:02,0401KWR,17
40033411,6:23:36,6:23:56,0401TMI,18
40033411,6:24:18,6:24:38,0401MLD,19
40033411,6:25:19,6:25:39,0401STG,20
40033411,6:26:17,6:26:37,0401FDJ,21
40033411,6:27:06,6:27:26,0401FDE,22
40033411,6:28:17,6:28:37,0401JCY,23
40033411,6:28:52,6:29:12,0401DHC,24
40033411,6:29:33,6:29:53,0411SIR,25
40033411,6:30:23,6:30:43,0401LEP,26
40033411,6:31:09,6:31:29,0401CWS,27
40033411,6:31:47,6:32:07,0401HMT,28
40033411,6:32:27,6:32:47,0403MWF,29
40033510,6:00:00,6:00:20,0400CBN,1
40033510,6:03:18,6:03:38,0410ADA,2
40033510,6:05:44,6:06:04,0410JKJ,3
40033510,6:07:21,6:07:41,0410B/M,4
40033510,6:08:21,6:08:41,0400LBM,5
40033510,6:09:19,6:09:39,0410NOD,6
40033510,6:10:39,6:10:59,0400RUU,7
40033510,6:11:27,6:11:47,0400IOR,8
40033510,6:12:20,6:12:40,0410KBM,9
40033510,6:13:25,6:13:45,0410AAL,10
40033510,6:14:11,6:14:31,0400TUI,11
40033510,6:14:48,6:15:08,0410PAW,12
40033510,6:15:44,6:16:04,0410ASE,13
40033510,6:16:42,6:17:02,0400EES,14
40033510,6:18:03,6:18:23,0410LSE,15
40033510,6:19:25,6:19:45,0400LLE,16
40033510,6:20:53,6:21:13,0410ARL,17
40033510,6:22:20,6:22:40,0410THU,18
40033510,6:23:46,6:24:06,0400NKN,19
40033510,6:24:26,6:24:46,0410LMW,20
40033510,6:25:31,6:25:51,0410YYN,21
40033510,6:27:37,6:27:57,0410IBN,22
40033510,6:29:29,6:29:49,0510AGP,23
40033510,6:31:42,6:32:02,0512CML,24
40033511,6:00:00,6:00:20,0512CMC,1
40033511,6:01:39,6:01:59,0411AAS,2
40033511,6:03:37,6:03:57,0501KBL,3
40033511,6:06:28,6:06:48,0411AOO,4
40033511,6:07:23,6:07:43,0411YYA,5
40033511,6:08:29,6:08:49,0401SLT,6
40033511,6:09:11,6:09:31,0411MPT,7
40033511,6:10:11,6:10:31,0401TIT,8
40033511,6:11:59,6:12:19,0411ETA,9
40033511,6:13:30,6:13:50,0411ELL,10
40033511,6:14:39,6:14:59,0401HLL,11
40033511,6:16:12,6:16:32,0401SEE,12
40033511,6:17:33,6:17:53,0411IRS,13
40033511,6:18:34,6:18:54,0411NSO,14
40033511,6:19:39,6:19:59,0401KNA,15
40033511,6:20:30,6:20:50,0411APA,16
40033511,6:21:24,6:21:44,0411TAM,17
40033511,6:22:22,6:22:42,0411AOT,18
40033511,6:23:23,6:23:43,0401OIL,19
40033511,6:24:22,6:24:42,0411ALB,20
40033511,6:26:09,6:26:29,0401GM,21
40033511,6:28:36,6:28:56,0411MIR,22
40033511,6:29:56,6:30:16,0401HIO,23
40033511,6:33:36,6:33:56,0401JTA,24
40033511,6:34:36,6:34:56,0401TRN,25
40033511,6:35:33,6:35:53,0401KTN,26
40033511,6:36:51,6:37:11,0401SPN,27
40033511,6:38:39,6:38:59,0411NAA,28
40034110,6:00:00,6:00:20,0413PSB,1
40034110,6:01:06,6:01:26,0410APT,2
40034110,6:03:30,6:03:50,0410AOC,3
40034110,6:04:52,6:05:12,0410LAO,4
40034110,6:09:24,6:09:44,0410KEE,5
40034110,6:10:21,6:10:41,0400CBN,6
40034110,6:12:04,6:12:24,0400H/M,7
40034110,6:12:57,6:13:17,0400BNB,8
40034110,6:14:19,6:14:39,0400KTN,9
40034110,6:15:16,6:15:36,0400TRN,10
40034110,6:17:00,6:17:20,0400CMT,11
40034110,6:18:33,6:18:53,0400FDA,12
40034110,6:19:16,6:19:36,0400AP1,13
40034110,6:20:02,6:20:22,0400STG,14
40034110,6:20:48,6:21:08,0400AP2,15
40034110,6:21:33,6:21:53,0400TSA,16
40034110,6:22:18,6:22:38,0400TMI,17
40034110,6:23:14,6:23:34,0400KWR,18
40034110,6:24:59,6:25:19,0400CLT,19
40034110,6:26:38,6:26:58,0410DNR,20
40034110,6:28:27,6:28:47,0410TMH,21
40034110,6:29:32,6:29:52,0410HMZ,22
40034110,6:31:07,6:31:27,0400TJR,23
40034110,6:33:06,6:33:26,0410MKD,24
40034110,6:33:59,6:34:19,0400UJR,25
40034110,6:35:04,6:35:24,0410PST,26
40034110,6:36:32,6:36:52,0412CAR,27
40034110,6:37:20,6:37:40,0400MKG,28
40034110,6:38:44,6:39:04,0400MZW,29
40034110,6:39:29,6:39:49,0410KLL,30
40034110,6:40:35,6:40:55,0410CST,31
40034110,6:41:59,6:42:19,0400NCC,32
40034110,6:43:30,6:43:50,0400CTB,33
40034110,6:44:54,6:45:14,0212GRD,34
40034110,6:46:00,6:46:20,0410ARN,35
40034110,6:47:05,6:47:25,0412KNC,36
40034111,6:00:00,6:00:20,0412KNC,1
40034111,6:03:03,6:03:23,0401ANO,2
40034111,6:05:11,6:05:31,0411CST,3
40034111,6:06:08,6:06:28,0411SMY,4
40034111,6:07:18,6:07:38,0411MZW,5
40034111,6:08:16,6:08:36,0401RKN,6
40034111,6:09:08,6:09:28,0411CAR,7
40034111,6:10:13,6:10:33,0411PST,8
40034111,6:11:24,6:11:44,0401AMG,9
40034111,6:12:32,6:12:52,0411ADR,10
40034111,6:14:01,6:14:21,0411CAT,11
40034111,6:15:01,6:15:21,0401OGS,12
40034111,6:16:43,6:17:03,0411HMZ,13
40034111,6:17:45,6:18:05,0411TMH,14
40034111,6:20:04,6:20:24,0412DON,15
40034111,6:21:03,6:21:23,0401CLT,16
40034111,6:22:58,6:23:18,0401KWR,17
40034111,6:23:52,6:24:12,0401TMI,18
40034111,6:24:34,6:24:54,0401MLD,19
40034111,6:25:19,6:25:39,0411SAS,20
40034111,6:26:05,6:26:25,0401STG,21
40034111,6:26:58,6:27:18,0401FDA,22
40034111,6:27:57,6:28:17,0411PEV,23
40034111,6:28:34,6:28:54,0401PPL,24
40034111,6:29:41,6:30:01,0401CMT,25
40034111,6:31:20,6:31:40,0411OTR,26
40034111,6:32:11,6:32:31,0401TRN,27
40034111,6:33:08,6:33:28,0401KTN,28
40034111,6:34:09,6:34:29,0411BLK,29
40034111,6:36:08,6:36:28,0411NAA,30
40034111,6:39:00,6:39:20,0411OOC,31
40034111,6:40:54,6:41:14,0401EOJ,32
40034111,6:42:54,6:43:14,0401TNS,33
40034111,6:44:33,6:44:53,0411CRG,34
40034111,6:45:42,6:46:02,0401NAS,35
40034111,6:47:54,6:48:14,0401PDO,36
40034111,6:48:49,6:49:09,0401PD1,37
40034111,6:49:34,6:49:54,0413PSB,38
40036110,6:00:00,6:00:20,0313DDS,1
40036110,6:00:45,6:01:05,0410DPI,2
40036110,6:01:41,6:02:01,0400OPS,3
40036110,6:02:27,6:02:47,0400TNJ,4
40036110,6:03:41,6:04:01,0300FTY,5
40036110,6:04:48,6:05:08,0300DSC,6
40036110,6:05:40,6:06:00,0310EQT,7
40036110,6:06:37,6:06:57,0400EAM,8
40036110,6:07:24,6:07:44,0300BPS,9
40036110,6:08:38,6:08:58,0310TOT,10
40036110,6:09:48,6:10:08,0310SEN,11
40036110,6:10:52,6:11:12,0310RIS,12
40036110,6:11:42,6:12:02,0400TSX,13
40036110,6:12:28,6:12:48,0400SIX,14
40036110,6:13:16,6:13:36,0400ILC,15
40036110,6:13:57,6:14:17,0410ERO,16
40036110,6:14:35,6:14:55,040056_,17
40036110,6:15:34,6:15:54,0400OSO,18
40036110,6:16:09,6:16:29,0410KOB,19
40036110,6:17:15,6:17:35,0400TIU,20
40036110,6:18:06,6:18:26,0400KHE,21
40036110,6:18:44,6:19:04,0400ROD,22
40036110,6:19:40,6:20:00,0400TMW,23
40036110,6:20:45,6:21:05,0400PSM,24
40036110,6:22:22,6:22:42,0410BBP,25
40036110,6:23:25,6:23:45,0410TAM,26
40036110,6:24:03,6:24:23,0410UIY,27
40036110,6:24:46,6:25:06,0400TOO,28
40036110,6:25:45,6:26:05,0400MTW,29
40036110,6:26:39,6:26:59,0400UCB,30
40036110,6:27:23,6:27:43,0400PFS,31
40036110,6:28:36,6:28:56,0410PFJ,32
40036110,6:29:30,6:29:50,0400NPC,33
40036110,6:30:20,6:30:40,0410BPF,34
40036110,6:31:16,6:31:36,0400AAS,35
40036110,6:31:59,6:32:19,0410NCK,36
40036110,6:32:46,6:33:06,0400TLA,37
40036110,6:33:32,6:33:52,0410HMZ,38
40036110,6:35:07,6:35:27,0400TJR,39
40036110,6:37:06,6:37:26,0410MKD,40
40036110,6:38:35,6:38:55,0410PST,41
40036110,6:40:03,6:40:23,0412CAR,42
40036110,6:41:44,6:42:04,0410AMW,43
40036110,6:42:31,6:42:51,0410KLL,44
40036110,6:43:33,6:43:53,0412CSD,45
40036111,6:00:00,6:00:20,0412CSD,1
40036111,6:01:05,6:01:25,0411SMY,2
40036111,6:02:15,6:02:35,0411MZW,3
40036111,6:03:35,6:03:55,0411CAR,4
40036111,6:04:40,6:05:00,0411PST,5
40036111,6:06:07,6:06:27,0401UJR,6
40036111,6:07:05,6:07:25,0411ACD,7
